,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1306,1306,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,TUNCZYK CHUNK W OLEJU GRAAL 170G,4,5.17,-0.4199999999999999,-4.84,1,2,82.81
1307,1307,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,TWAROG SOLANKOWY WEDZONY 250G CYLINDER,2,3.81,-0.4199999999999999,-4.84,1,2,82.81
1308,1308,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN MAJONEZ 400G,15,3.79,-0.4199999999999999,-4.84,1,2,82.81
1309,1309,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN MAJONEZ 700G,2,6.5,-0.4199999999999999,-4.84,1,2,82.81
1310,1310,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN SOS CZOSNKOWY 250ML,1,3.62,-0.4199999999999999,-4.84,1,2,82.81
1311,1311,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN SOS TATARSKI 250ML,2,3.62,-0.4199999999999999,-4.84,1,2,82.81
1312,1312,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN ZUPA  JAK U MAMY PIECZARKOWA 45G,1,2.0,-0.4199999999999999,-4.84,1,2,82.81
1313,1313,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WINO CARLO ROSSI BIALE WYTR.10_5% 0_75L,1,12.89,-0.4199999999999999,-4.84,1,2,82.81
1314,1314,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WINO KADARKA P/SLD.BARTEX 11% 0_75L,3,6.04,-0.4199999999999999,-4.84,1,2,82.81
1315,1315,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WODA CISOWIANKA 1_5 L N/GAZ.,18,0.95,-0.4199999999999999,-4.84,1,2,82.81
1316,1316,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WODA STAROPOLANKA 2000 N/GAZ.1_5L,5,1.16,-0.4199999999999999,-4.84,1,2,82.81
1317,1317,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WODA ZYWIEC 1_5 N/G MALINA N/GAZ.,5,1.69,-0.4199999999999999,-4.84,1,2,82.81
1318,1318,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,ZEST.SW.KINDER CHOCOLATE 200G,1,6.01,-0.4199999999999999,-4.84,1,2,82.81
3018,3018,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,APPETITA GORCZYCA BIALA 30G,1,0.68,-3.29,-7.61,0,2,76.04
3019,3019,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,BATON 3BIT 46/51 G,40,0.92,-3.29,-7.61,0,2,76.04
3020,3020,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,BULION KNORR GRZYBOWY (3L)60G KOSTKI,3,1.87,-3.29,-7.61,0,2,76.04
3021,3021,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,CHRZAN DYMECKI 200G,4,1.71,-3.29,-7.61,0,2,76.04
3022,3022,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,CHRZAN TARTY 160G VICTUS,2,1.65,-3.29,-7.61,0,2,76.04
3023,3023,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,CZEKOLADA NA GORACO LA FEST 25 G,4,0.56,-3.29,-7.61,0,2,76.04
3024,3024,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,DESER MONTE WAFFLE 125 G,6,1.67,-3.29,-7.61,0,2,76.04
3025,3025,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,DZEM SLONECZNY OGROD BRZOSKWINIOWY 280G.,1,1.74,-3.29,-7.61,0,2,76.04
3026,3026,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,DZEM SLONECZNY OGROD CZARNA PORZECZ.280G,5,1.822,-3.29,-7.61,0,2,76.04
3027,3027,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,DZEM SLONECZNY OGROD TRUSKAWKOWY 280G,12,1.825,-3.29,-7.61,0,2,76.04
3028,3028,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,FASOLA CZERWONA SLONECZNY OGROD 400G.,9,1.47,-3.29,-7.61,0,2,76.04
3029,3029,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,HELLENA 1_75 L N/GAZ WINOGRONO,6,1.66833333333333,-3.29,-7.61,0,2,76.04
