,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1038,1038,2018-01-01,9,GENERAL_FOOD,MUSZTARDA SAREPSKA 0_9L PEGAZ,1,3.43,-0.4199999999999999,-4.84,1,2,82.81
1039,1039,2018-01-01,9,GENERAL_FOOD,MUSZTARDA STOLOWA 200G PEGAZ,37,1.35,-0.4199999999999999,-4.84,1,2,82.81
1040,1040,2018-01-01,9,GENERAL_FOOD,NAP AQA 1_5 L GAZ ZURAWINA,8,0.73,-0.4199999999999999,-4.84,1,2,82.81
1041,1041,2018-01-01,9,GENERAL_FOOD,OCET 0_5L 10% PEGAZ,41,1.20707317073171,-0.4199999999999999,-4.84,1,2,82.81
1042,1042,2018-01-01,9,GENERAL_FOOD,OCET JABLKOWY 250 ML,2,4.24,-0.4199999999999999,-4.84,1,2,82.81
1043,1043,2018-01-01,9,GENERAL_FOOD,OCET KULINARNY 0_480 ML L PLASTIK,5,0.92,-0.4199999999999999,-4.84,1,2,82.81
1044,1044,2018-01-01,9,GENERAL_FOOD,OLIWKI CZARNE DRYLOWANE 70 G,1,3.17,-0.4199999999999999,-4.84,1,2,82.81
1045,1045,2018-01-01,9,GENERAL_FOOD,ORZECHY WLOSKIE 100 G KRESTO,2,6.76,-0.4199999999999999,-4.84,1,2,82.81
1046,1046,2018-01-01,9,GENERAL_FOOD,OTREBY PSZENNE 125 STOISLAW,4,0.6,-0.4199999999999999,-4.84,1,2,82.81
1047,1047,2018-01-01,9,GENERAL_FOOD,PALUSZKI BESKIDZKIE SOLONE 300G,5,2.39,-0.4199999999999999,-4.84,1,2,82.81
1048,1048,2018-01-01,9,GENERAL_FOOD,PAPIER TOALETOWY 8 2W MEA,16,3.12,-0.4199999999999999,-4.84,1,2,82.81
1049,1049,2018-01-01,9,GENERAL_FOOD,PASTA D/BUTOW BUWI CZARNA PUSZKA 40ML,1,2.39,-0.4199999999999999,-4.84,1,2,82.81
1050,1050,2018-01-01,9,GENERAL_FOOD,PASZTET DROBIOWY  DROP 160,7,1.27,-0.4199999999999999,-4.84,1,2,82.81
1051,1051,2018-01-01,9,GENERAL_FOOD,PESTKI DYNI 100G FRESCO,4,3.71,-0.4199999999999999,-4.84,1,2,82.81
1052,1052,2018-01-01,9,GENERAL_FOOD,PIECZARKI MAR. URBANEK 290 G,4,3.49,-0.4199999999999999,-4.84,1,2,82.81
1053,1053,2018-01-01,9,GENERAL_FOOD,PIECZYWO SONKO LEKKIE ZYTNIE 170GR KARTO,3,2.97,-0.4199999999999999,-4.84,1,2,82.81
1054,1054,2018-01-01,9,GENERAL_FOOD,PIECZYWO WASA LEKKA  ZYTNIE,4,2.99,-0.4199999999999999,-4.84,1,2,82.81
1055,1055,2018-01-01,9,GENERAL_FOOD,PIEROGI RUSKIE 400G GRZESK.,5,3.62,-0.4199999999999999,-4.84,1,2,82.81
1056,1056,2018-01-01,9,GENERAL_FOOD,PIEROGI Z SEREM 400 G GRZESKOWIAK,11,4.19,-0.4199999999999999,-4.84,1,2,82.81
1057,1057,2018-01-01,9,GENERAL_FOOD,PIEROGI ZE SZPINAKIEM,2,3.9,-0.4199999999999999,-4.84,1,2,82.81
1058,1058,2018-01-01,9,GENERAL_FOOD,PIZZA Z SZYNKA+PIECZARKI 425 G,1,6.2,-0.4199999999999999,-4.84,1,2,82.81
1059,1059,2018-01-01,9,GENERAL_FOOD,PLATKI OWSIAN GORSKIE 500G,12,1.75,-0.4199999999999999,-4.84,1,2,82.81
1060,1060,2018-01-01,9,GENERAL_FOOD,POMIDORY  SUSZONE OLE 280 G,1,4.22,-0.4199999999999999,-4.84,1,2,82.81
1061,1061,2018-01-01,9,GENERAL_FOOD,POMIDORY CA?E 400 G SLONECZ.OGROD,5,1.57,-0.4199999999999999,-4.84,1,2,82.81
1062,1062,2018-01-01,9,GENERAL_FOOD,POSYPKA KOLOR,1,0.86,-0.4199999999999999,-4.84,1,2,82.81
1063,1063,2018-01-01,9,GENERAL_FOOD,POWIDLA SLIWKA SLON.OGROD 290G,16,2.22,-0.4199999999999999,-4.84,1,2,82.81
1064,1064,2018-01-01,9,GENERAL_FOOD,POWIDLA STOVIT 240 G,1,2.09,-0.4199999999999999,-4.84,1,2,82.81
1065,1065,2018-01-01,9,GENERAL_FOOD,PRZYPRAWA DO MIESA MIELONEGO CYKORIA,1,0.77,-0.4199999999999999,-4.84,1,2,82.81
1066,1066,2018-01-01,9,GENERAL_FOOD,PUDL GOLABKI W POMID 500 G,3,5.29,-0.4199999999999999,-4.84,1,2,82.81
1067,1067,2018-01-01,9,GENERAL_FOOD,PUDL KUKURYDZA 400G PUSZKA,8,2.13,-0.4199999999999999,-4.84,1,2,82.81
1068,1068,2018-01-01,9,GENERAL_FOOD,PYZY KLUSKI NA PARZE,2,2.38,-0.4199999999999999,-4.84,1,2,82.81
1069,1069,2018-01-01,9,GENERAL_FOOD,PYZY WIEJSAKIE DOLCZEWSKI,38,2.9,-0.4199999999999999,-4.84,1,2,82.81
1070,1070,2018-01-01,9,GENERAL_FOOD,RODZYNKI 100G KRESTO,5,1.46,-0.4199999999999999,-4.84,1,2,82.81
1071,1071,2018-01-01,9,GENERAL_FOOD,S SERNIK,5,9.5,-0.4199999999999999,-4.84,1,2,82.81
1072,1072,2018-01-01,9,GENERAL_FOOD,SIEMIE LNIANE 400 G,1,2.9,-0.4199999999999999,-4.84,1,2,82.81
1073,1073,2018-01-01,9,GENERAL_FOOD,SKORUPKA BURACZKI MIAZGA 385G,10,1.6,-0.4199999999999999,-4.84,1,2,82.81
1074,1074,2018-01-01,9,GENERAL_FOOD,SKORUPKA SALATKA WARZYWNA 500 G,1,1.94,-0.4199999999999999,-4.84,1,2,82.81
1075,1075,2018-01-01,9,GENERAL_FOOD,SLONECZNIK LUSKANY  200G HELIO,2,1.85,-0.4199999999999999,-4.84,1,2,82.81
1076,1076,2018-01-01,9,GENERAL_FOOD,SOL KAMIENNA KLODAWA,1,0.64,-0.4199999999999999,-4.84,1,2,82.81
1077,1077,2018-01-01,9,GENERAL_FOOD,SOL KUJAWSKA 1 KG JODOWANA,27,0.73,-0.4199999999999999,-4.84,1,2,82.81
1078,1078,2018-01-01,9,GENERAL_FOOD,SONKO RYZ 1 KG BIALY,5,2.59,-0.4199999999999999,-4.84,1,2,82.81
1079,1079,2018-01-01,9,GENERAL_FOOD,SP KURCZAK W GALARECIE,4,4.09,-0.4199999999999999,-4.84,1,2,82.81
1080,1080,2018-01-01,9,GENERAL_FOOD,SP SMALEC CZYSTY 180G,7,2.63,-0.4199999999999999,-4.84,1,2,82.81
1081,1081,2018-01-01,9,GENERAL_FOOD,SP SMALEC Z CEBULA I CZOSNKIEM,1,2.63,-0.4199999999999999,-4.84,1,2,82.81
1082,1082,2018-01-01,9,GENERAL_FOOD,SP SMALEC Z SKWAR/MAJER 180G,2,2.63,-0.4199999999999999,-4.84,1,2,82.81
1083,1083,2018-01-01,9,GENERAL_FOOD,SYROP MALINA Z ZURAWINA 420ML,1,3.19,-0.4199999999999999,-4.84,1,2,82.81
1084,1084,2018-01-01,9,GENERAL_FOOD,VEGETA 200G,3,2.46,-0.4199999999999999,-4.84,1,2,82.81
1085,1085,2018-01-01,9,GENERAL_FOOD,VEGETA 75G,14,1.11,-0.4199999999999999,-4.84,1,2,82.81
1086,1086,2018-01-01,9,GENERAL_FOOD,VIFON DANIE W STYL.TAJSKIM,4,3.9,-0.4199999999999999,-4.84,1,2,82.81
1087,1087,2018-01-01,9,GENERAL_FOOD,WAFLE KUKURYDZIANE 100GR,3,2.52,-0.4199999999999999,-4.84,1,2,82.81
1088,1088,2018-01-01,9,GENERAL_FOOD,WAFLE LEKKIE LIGHT FOOD 58GR,9,2.36,-0.4199999999999999,-4.84,1,2,82.81
1089,1089,2018-01-01,9,GENERAL_FOOD,WAFLE RYZOWE  MUSLI Z KI BANA.130 G SONK,2,1.66,-0.4199999999999999,-4.84,1,2,82.81
1090,1090,2018-01-01,9,GENERAL_FOOD,WAFLE SUNNY 60 G NATURALNE,7,2.2557142857142902,-0.4199999999999999,-4.84,1,2,82.81
1091,1091,2018-01-01,9,GENERAL_FOOD,WIN BARSZCZ CZERWONY 60 G,15,1.36,-0.4199999999999999,-4.84,1,2,82.81
1092,1092,2018-01-01,9,GENERAL_FOOD,WIN BUDYN MALINOWY 60GR,2,0.75,-0.4199999999999999,-4.84,1,2,82.81
1093,1093,2018-01-01,9,GENERAL_FOOD,WIN BUDYN WANILIOWY 60G,9,0.75,-0.4199999999999999,-4.84,1,2,82.81
1094,1094,2018-01-01,9,GENERAL_FOOD,WIN GALARETKA AGRESTOWA 79G,3,1.25,-0.4199999999999999,-4.84,1,2,82.81
